sample_id,x_H2,x_CH4,x_CO2,x_N2
W00379,10.347003936767578,68.17298889160156,7.976553916931152,13.503451347351074
W00380,10.347003936767578,68.17298889160156,7.976553916931152,13.503451347351074
W00381,11.26803207397461,81.40350341796875,3.5997068881988525,3.728753089904785
W00382,11.26803207397461,81.40350341796875,3.5997068881988525,3.728753089904785
W00383,11.26803207397461,81.40350341796875,3.5997068881988525,3.728753089904785
W00384,11.26803207397461,81.40350341796875,3.5997068881988525,3.728753089904785
W00385,2.008172035217285,74.54251098632812,4.572205066680908,18.87711524963379
W00386,2.008172035217285,74.54251098632812,4.572205066680908,18.87711524963379
W00387,2.008172035217285,74.54251098632812,4.572205066680908,18.87711524963379
W00388,2.008172035217285,74.54251098632812,4.572205066680908,18.87711524963379
W00389,3.8741209506988525,73.79590606689453,3.903686046600342,18.426284790039062
W00390,3.8741209506988525,73.79590606689453,3.903686046600342,18.426284790039062
W00391,3.8741209506988525,73.79590606689453,3.903686046600342,18.426284790039062
W00392,3.8741209506988525,73.79590606689453,3.903686046600342,18.426284790039062
W00393,13.356159210205078,67.79952239990234,9.93825912475586,8.906062126159668
W00394,13.356159210205078,67.79952239990234,9.93825912475586,8.906062126159668
W00395,13.356159210205078,67.79952239990234,9.93825912475586,8.906062126159668
W00396,13.356159210205078,67.79952239990234,9.93825912475586,8.906062126159668
W00397,17.150455474853516,54.18760681152344,9.93825912475586,18.723676681518555
W00398,17.150455474853516,54.18760681152344,9.93825912475586,18.723676681518555
W00399,17.150455474853516,54.18760681152344,9.93825912475586,18.723676681518555
W00400,17.150455474853516,54.18760681152344,9.93825912475586,18.723676681518555
W00401,1.0835679769515991,68.83917999267578,11.97591781616211,18.101337432861328
W00402,1.0835679769515991,68.83917999267578,11.97591781616211,18.101337432861328
W00403,1.0835679769515991,68.83917999267578,11.97591781616211,18.101337432861328
W00404,1.0835679769515991,68.83917999267578,11.97591781616211,18.101337432861328
W00405,1.0835679769515991,94.80440521240234,2.3527181148529053,1.7593090534210205
W00406,1.0835679769515991,94.80440521240234,2.3527181148529053,1.7593090534210205
W00407,1.0835679769515991,94.80440521240234,2.3527181148529053,1.7593090534210205
W00408,1.0835679769515991,94.80440521240234,2.3527181148529053,1.7593090534210205
W00409,1.0835679769515991,82.57245635986328,6.091463088989258,10.252513885498047
W00410,1.0835679769515991,82.57245635986328,6.091463088989258,10.252513885498047
W00411,1.0835679769515991,82.57245635986328,6.091463088989258,10.252513885498047
W00412,1.0835679769515991,82.57245635986328,6.091463088989258,10.252513885498047
W00413,1.0835679769515991,72.57372283935547,6.908502101898193,19.4342098236084
W00414,1.0835679769515991,72.57372283935547,6.908502101898193,19.4342098236084
W00415,1.0835679769515991,72.57372283935547,6.908502101898193,19.4342098236084
W00416,1.0835679769515991,72.57372283935547,6.908502101898193,19.4342098236084
W00417,0.7880749702453613,83.5623550415039,2.6176090240478516,13.031961441040039
W00418,0.7880749702453613,83.5623550415039,2.6176090240478516,13.031961441040039
W00419,0.7880749702453613,83.5623550415039,2.6176090240478516,13.031961441040039
W00420,0.7880749702453613,83.5623550415039,2.6176090240478516,13.031961441040039
W00421,9.71601390838623,61.68643569946289,14.534629821777344,14.062921524047852
W00422,9.71601390838623,61.68643569946289,14.534629821777344,14.062921524047852
W00423,9.71601390838623,61.68643569946289,14.534629821777344,14.062921524047852
W00424,9.71601390838623,61.68643569946289,14.534629821777344,14.062921524047852
W00425,4.511556148529053,76.75635528564453,6.4706130027771,12.261478424072266
W00426,4.511556148529053,76.75635528564453,6.4706130027771,12.261478424072266
W00427,4.511556148529053,76.75635528564453,6.4706130027771,12.261478424072266
W00428,4.511556148529053,76.75635528564453,6.4706130027771,12.261478424072266
W00429,9.71601390838623,85.31852722167969,0.9032220244407654,4.062236785888672
W00430,9.71601390838623,85.31852722167969,0.9032220244407654,4.062236785888672
W00431,9.71601390838623,85.31852722167969,0.9032220244407654,4.062236785888672
W00432,9.71601390838623,85.31852722167969,0.9032220244407654,4.062236785888672
W00433,1.1269420385360718,73.87574768066406,9.157487869262695,15.839825630187988
W00434,1.1269420385360718,73.87574768066406,9.157487869262695,15.839825630187988
W00435,1.1269420385360718,73.87574768066406,9.157487869262695,15.839825630187988
W00436,1.1269420385360718,73.87574768066406,9.157487869262695,15.839825630187988
W00437,28.02091407775879,60.270530700683594,9.65977668762207,2.0487799644470215
W00438,28.02091407775879,60.270530700683594,9.65977668762207,2.0487799644470215
W00439,28.02091407775879,60.270530700683594,9.65977668762207,2.0487799644470215
W00440,28.02091407775879,60.270530700683594,9.65977668762207,2.0487799644470215
W00441,11.857142448425293,84.5259780883789,3.123992919921875,0.4928840100765228
W00442,11.857142448425293,84.5259780883789,3.123992919921875,0.4928840100765228
W00443,11.857142448425293,84.5259780883789,3.123992919921875,0.4928840100765228
W00444,11.857142448425293,84.5259780883789,3.123992919921875,0.4928840100765228
W00445,17.191162109375,76.69197845458984,3.279517889022827,2.83734393119812
W00446,17.191162109375,76.69197845458984,3.279517889022827,2.83734393119812
W00447,17.191162109375,76.69197845458984,3.279517889022827,2.83734393119812
W00448,17.191162109375,76.69197845458984,3.279517889022827,2.83734393119812
W00449,1.7344729900360107,74.1952896118164,7.858390808105469,16.21184539794922
W00450,1.7344729900360107,74.1952896118164,7.858390808105469,16.21184539794922
W00451,1.7344729900360107,74.1952896118164,7.858390808105469,16.21184539794922
W00452,1.7344729900360107,74.1952896118164,7.858390808105469,16.21184539794922
W00453,1.7344729900360107,94.88336181640625,2.7710299491882324,0.6111339926719666
W00454,1.7344729900360107,94.88336181640625,2.7710299491882324,0.6111339926719666
W00455,1.7344729900360107,94.88336181640625,2.7710299491882324,0.6111339926719666
W00456,1.7344729900360107,94.88336181640625,2.7710299491882324,0.6111339926719666
W00457,1.7344729900360107,76.87415313720703,13.019028663635254,8.372347831726074
W00458,1.7344729900360107,76.87415313720703,13.019028663635254,8.372347831726074
W00459,1.7344729900360107,76.87415313720703,13.019028663635254,8.372347831726074
W00460,1.7344729900360107,76.87415313720703,13.019028663635254,8.372347831726074
W00461,1.7344729900360107,79.73643493652344,7.117652893066406,11.411439895629883
W00462,1.7344729900360107,79.73643493652344,7.117652893066406,11.411439895629883
W00463,1.7344729900360107,79.73643493652344,7.117652893066406,11.411439895629883
W00464,1.7344729900360107,79.73643493652344,7.117652893066406,11.411439895629883
W00465,19.646249771118164,71.47474670410156,3.9486401081085205,4.930362224578857
W00466,19.646249771118164,71.47474670410156,3.9486401081085205,4.930362224578857
W00467,19.646249771118164,71.47474670410156,3.9486401081085205,4.930362224578857
W00468,19.646249771118164,71.47474670410156,3.9486401081085205,4.930362224578857
W00469,19.971839904785156,73.05950164794922,2.6544840335845947,4.314170837402344
W00470,19.971839904785156,73.05950164794922,2.6544840335845947,4.314170837402344
W00471,19.971839904785156,73.05950164794922,2.6544840335845947,4.314170837402344
W00472,19.971839904785156,73.05950164794922,2.6544840335845947,4.314170837402344
W00473,19.971839904785156,61.19092559814453,13.345285415649414,5.491948127746582
W00474,19.971839904785156,61.19092559814453,13.345285415649414,5.491948127746582
W00475,19.971839904785156,61.19092559814453,13.345285415649414,5.491948127746582
W00476,19.971839904785156,61.19092559814453,13.345285415649414,5.491948127746582
W00477,9.782333374023438,72.21581268310547,8.08814525604248,9.913708686828613
W00478,9.782333374023438,72.21581268310547,8.08814525604248,9.913708686828613
W00479,9.782333374023438,72.21581268310547,8.08814525604248,9.913708686828613
W00480,9.782333374023438,72.21581268310547,8.08814525604248,9.913708686828613
W00481,7.967825889587402,83.28205871582031,1.975316047668457,6.774799823760986
W00482,7.967825889587402,83.28205871582031,1.975316047668457,6.774799823760986
W00483,7.967825889587402,83.28205871582031,1.975316047668457,6.774799823760986
W00484,7.967825889587402,83.28205871582031,1.975316047668457,6.774799823760986
W00485,7.967825889587402,86.40202331542969,1.975316047668457,3.6548359394073486
W00486,7.967825889587402,86.40202331542969,1.975316047668457,3.6548359394073486
W00487,7.967825889587402,86.40202331542969,1.975316047668457,3.6548359394073486
W00488,7.967825889587402,86.40202331542969,1.975316047668457,3.6548359394073486
W00489,7.967825889587402,87.42115783691406,0.3839010000228882,4.227118015289307
W00490,7.967825889587402,87.42115783691406,0.3839010000228882,4.227118015289307
W00491,7.967825889587402,87.42115783691406,0.3839010000228882,4.227118015289307
W00492,7.967825889587402,87.42115783691406,0.3839010000228882,4.227118015289307
W00493,7.967825889587402,90.09565734863281,0.4634070098400116,1.4731069803237915
W00494,7.967825889587402,90.09565734863281,0.4634070098400116,1.4731069803237915
W00495,7.967825889587402,90.09565734863281,0.4634070098400116,1.4731069803237915
W00496,7.967825889587402,90.09565734863281,0.4634070098400116,1.4731069803237915
W00497,2.2169299125671387,77.63369750976562,10.811704635620117,9.337665557861328
W00498,2.2169299125671387,77.63369750976562,10.811704635620117,9.337665557861328
W00499,2.2169299125671387,77.63369750976562,10.811704635620117,9.337665557861328
W00500,2.2169299125671387,77.63369750976562,10.811704635620117,9.337665557861328
W00501,2.2169299125671387,77.11712646484375,10.811704635620117,9.85423755645752
W00502,2.2169299125671387,77.11712646484375,10.811704635620117,9.85423755645752
W00503,2.2169299125671387,77.11712646484375,10.811704635620117,9.85423755645752
W00504,2.2169299125671387,77.11712646484375,10.811704635620117,9.85423755645752
W00505,2.2169299125671387,88.47093200683594,8.511120796203613,0.8010200262069702
W00506,2.2169299125671387,88.47093200683594,8.511120796203613,0.8010200262069702
W00507,2.2169299125671387,88.47093200683594,8.511120796203613,0.8010200262069702
W00508,2.2169299125671387,88.47093200683594,8.511120796203613,0.8010200262069702
W00509,2.2169299125671387,74.94029998779297,4.574150085449219,18.268619537353516
W00510,2.2169299125671387,74.94029998779297,4.574150085449219,18.268619537353516
W00511,2.2169299125671387,74.94029998779297,4.574150085449219,18.268619537353516
W00512,2.2169299125671387,74.94029998779297,4.574150085449219,18.268619537353516
W00513,24.293779373168945,71.37814331054688,2.7982699871063232,1.5298069715499878
W00514,24.293779373168945,71.37814331054688,2.7982699871063232,1.5298069715499878
W00515,24.293779373168945,71.37814331054688,2.7982699871063232,1.5298069715499878
W00516,24.293779373168945,71.37814331054688,2.7982699871063232,1.5298069715499878
W00517,11.548030853271484,66.66556549072266,2.7982699871063232,18.988134384155273
W00518,11.548030853271484,66.66556549072266,2.7982699871063232,18.988134384155273
W00519,11.548030853271484,66.66556549072266,2.7982699871063232,18.988134384155273
W00520,11.548030853271484,66.66556549072266,2.7982699871063232,18.988134384155273
W00521,18.572050094604492,70.75322723388672,2.7982699871063232,7.8764519691467285
W00522,18.572050094604492,70.75322723388672,2.7982699871063232,7.8764519691467285
W00523,18.572050094604492,70.75322723388672,2.7982699871063232,7.8764519691467285
W00524,18.572050094604492,70.75322723388672,2.7982699871063232,7.8764519691467285
W00525,19.190099716186523,61.37866973876953,2.7982699871063232,16.63296127319336
W00526,19.190099716186523,61.37866973876953,2.7982699871063232,16.63296127319336
W00527,19.190099716186523,61.37866973876953,2.7982699871063232,16.63296127319336
W00528,19.190099716186523,61.37866973876953,2.7982699871063232,16.63296127319336
W00529,8.407588005065918,65.83818054199219,6.560666084289551,19.19356918334961
W00530,8.407588005065918,65.83818054199219,6.560666084289551,19.19356918334961
W00531,8.407588005065918,65.83818054199219,6.560666084289551,19.19356918334961
W00532,8.407588005065918,65.83818054199219,6.560666084289551,19.19356918334961
W00533,8.407588005065918,73.37525939941406,2.404539108276367,15.812614440917969
W00534,8.407588005065918,73.37525939941406,2.404539108276367,15.812614440917969
W00535,8.407588005065918,73.37525939941406,2.404539108276367,15.812614440917969
W00536,8.407588005065918,73.37525939941406,2.404539108276367,15.812614440917969
W00537,1.292999029159546,76.78062438964844,8.656377792358398,13.270001411437988
W00538,1.292999029159546,76.78062438964844,8.656377792358398,13.270001411437988
W00539,1.292999029159546,76.78062438964844,8.656377792358398,13.270001411437988
W00540,1.292999029159546,76.78062438964844,8.656377792358398,13.270001411437988
W00541,8.407588005065918,80.58602905273438,8.656377792358398,2.3500049114227295
W00542,8.407588005065918,80.58602905273438,8.656377792358398,2.3500049114227295
W00543,8.407588005065918,80.58602905273438,8.656377792358398,2.3500049114227295
W00544,8.407588005065918,80.58602905273438,8.656377792358398,2.3500049114227295
W00545,0.4685930013656616,83.14988708496094,3.839505910873413,12.54201602935791
W00546,0.4685930013656616,83.14988708496094,3.839505910873413,12.54201602935791
W00547,0.4685930013656616,83.14988708496094,3.839505910873413,12.54201602935791
W00548,0.4685930013656616,83.14988708496094,3.839505910873413,12.54201602935791
W00549,14.544482231140137,69.72647857666016,3.839505910873413,11.88953685760498
W00550,14.544482231140137,69.72647857666016,3.839505910873413,11.88953685760498
W00551,14.544482231140137,69.72647857666016,3.839505910873413,11.88953685760498
W00552,14.544482231140137,69.72647857666016,3.839505910873413,11.88953685760498
W00553,9.46203327178955,83.5561294555664,3.237328052520752,3.744513988494873
W00554,9.46203327178955,83.5561294555664,3.237328052520752,3.744513988494873
W00555,9.46203327178955,83.5561294555664,3.237328052520752,3.744513988494873
W00556,9.46203327178955,83.5561294555664,3.237328052520752,3.744513988494873
W00557,20.57257652282715,69.73709869384766,3.839505910873413,5.850819110870361
W00558,20.57257652282715,69.73709869384766,3.839505910873413,5.850819110870361
W00559,20.57257652282715,69.73709869384766,3.839505910873413,5.850819110870361
W00560,20.57257652282715,69.73709869384766,3.839505910873413,5.850819110870361
